time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
36683,17.44,-213.59,0.00,6.40,-0.33,0.00
36685,11.06,-214.15,0.00,6.95,-0.62,0.00
36692,11.06,-209.59,0.00,7.84,-0.92,0.00
36700,-12.31,-203.35,0.00,7.84,-1.15,0.00
36705,-25.56,-197.57,0.00,8.34,-1.24,0.00
36714,-25.56,-192.77,0.00,8.26,-1.18,0.00
36721,-44.69,-188.70,0.00,8.26,-0.99,0.00
36726,-44.81,-183.96,0.00,9.21,-0.79,0.00
36733,-44.81,-179.36,0.00,9.21,-0.65,0.00
36741,-33.94,-176.33,0.00,9.32,-0.65,0.00
36746,-30.31,-173.74,0.00,9.57,-0.81,0.00
36753,-30.31,-170.47,0.00,9.58,-1.08,0.00
36760,-20.44,-166.90,0.00,9.58,-1.42,0.00
36766,-24.31,-162.24,0.00,9.92,-1.84,0.00
36774,-24.31,-156.35,0.00,9.77,-2.39,0.00
36781,-31.00,-150.09,0.00,9.77,-2.87,0.00
36785,-34.50,-141.83,0.00,9.58,-3.17,0.00
36793,-34.50,-132.04,0.00,9.58,-3.37,0.00
36799,-31.44,-122.60,0.00,9.47,-3.53,0.00
36805,-39.69,-113.33,0.00,8.31,-3.76,0.00
36814,-39.69,-106.33,0.00,8.33,-4.13,0.00
36820,-35.94,-103.28,0.00,8.33,-4.49,0.00
36826,-41.44,-103.30,0.00,8.18,-4.31,0.00
36833,-41.44,-105.37,0.00,7.80,-3.65,0.00
36841,-49.31,-108.28,0.00,7.80,-3.49,0.00
36845,-49.06,-110.98,0.00,7.95,-3.95,0.00
36853,-49.06,-112.30,0.00,7.95,-4.48,0.00
36860,-37.00,-111.39,0.00,7.54,-4.48,0.00
36866,-46.56,-107.95,0.00,8.21,-3.79,0.00
36874,-46.56,-103.41,0.00,8.75,-3.23,0.00
36880,-38.50,-98.69,0.00,8.75,-3.20,0.00
36885,-50.50,-92.37,0.00,8.96,-3.25,0.00
36893,-50.50,-85.38,0.00,8.96,-3.11,0.00
36899,-50.88,-79.62,0.00,8.62,-2.88,0.00
36908,-48.38,-73.86,0.00,8.22,-2.69,0.00
36922,-49.75,-61.70,0.00,7.70,-2.53,0.00
36928,-48.00,-55.01,0.00,7.52,-2.54,0.00
36941,-48.00,-47.47,0.00,7.52,-2.57,0.00
36946,-46.00,-41.05,0.00,7.34,-2.63,0.00
36951,-42.06,-35.64,0.00,7.19,-2.74,0.00
36962,-42.06,-31.06,0.00,7.19,-2.91,0.00
36974,-40.00,-28.20,0.00,6.45,-3.11,0.00
36980,-40.25,-26.94,0.00,6.34,-3.18,0.00
36981,-22.44,-27.41,0.00,5.36,-2.70,0.00
36986,21.62,-29.96,0.00,4.88,-2.89,0.00
36994,21.62,-34.02,0.00,6.23,-3.93,0.00
37014,46.19,-36.79,0.00,6.23,-5.57,0.00
37023,120.94,-34.57,0.00,8.85,-7.25,0.00
37024,120.94,-27.33,0.00,8.85,-8.90,0.00
37025,121.94,-16.24,0.00,5.70,-10.04,0.00
37028,41.31,2.55,0.00,12.11,-11.06,0.00
37058,41.31,26.87,0.00,12.11,-12.92,0.00
37067,-80.31,43.11,0.00,-1.82,-11.98,0.00
37068,-80.31,44.49,0.00,-1.48,-5.50,0.00
37069,-43.56,32.45,0.00,-1.48,1.33,0.00
37069,-18.56,14.56,0.00,6.74,4.05,0.00
37072,2.62,5.39,0.00,6.99,3.29,0.00
37082,45.69,6.86,0.00,2.15,-2.17,0.00
37088,45.69,5.12,0.00,3.12,-3.73,0.00
37095,-2.12,4.64,0.00,3.12,-3.56,0.00
37109,-25.56,11.20,0.00,4.14,-2.55,0.00
37110,-1.94,21.58,0.00,4.64,-1.54,0.00
37114,-1.94,28.37,0.00,4.64,-1.03,0.00
37119,-8.06,29.79,0.00,4.13,-1.11,0.00
37127,-17.88,28.53,0.00,4.72,-1.49,0.00
37134,-17.88,27.51,0.00,4.72,-1.80,0.00
37139,-23.31,28.01,0.00,5.20,-1.90,0.00
37148,-18.81,29.12,0.00,4.07,-1.85,0.00
37154,-18.81,29.07,0.00,4.07,-1.75,0.00
37159,-19.62,27.68,0.00,4.72,-1.70,0.00
37166,-24.75,25.83,0.00,4.85,-1.67,0.00
37175,-24.75,24.31,0.00,4.84,-1.59,0.00
37179,-22.31,23.31,0.00,4.84,-1.49,0.00
37186,-22.31,22.40,0.00,4.65,-1.44,0.00
37195,-22.69,21.67,0.00,4.65,-1.44,0.00
37198,-25.00,21.30,0.00,4.59,-1.42,0.00
37206,-22.81,20.85,0.00,4.45,-1.30,0.00
37214,-22.81,19.88,0.00,4.45,-1.16,0.00
37219,-23.62,19.14,0.00,4.48,-1.13,0.00
37227,-28.69,19.67,0.00,4.73,-1.20,0.00
37235,-28.69,21.21,0.00,4.73,-1.24,0.00
37239,-24.69,22.42,0.00,4.94,-1.22,0.00
37247,-20.62,22.20,0.00,4.75,-1.17,0.00
37258,-20.62,20.75,0.00,4.75,-1.12,0.00
37268,-17.50,18.91,0.00,4.83,-1.10,0.00
37277,-17.69,17.00,0.00,4.72,-1.07,0.00
37294,-17.44,14.35,0.00,4.59,-1.02,0.00
37305,-17.44,13.67,0.00,4.86,-1.05,0.00
37306,-16.75,13.33,0.00,4.88,-1.11,0.00
37307,-16.00,13.29,0.00,4.88,-1.18,0.00
37308,-14.50,13.21,0.00,4.79,-1.24,0.00
37313,-14.50,12.87,0.00,4.79,-1.28,0.00
37318,-15.69,12.67,0.00,4.79,-1.27,0.00
37326,-14.31,12.92,0.00,4.67,-1.24,0.00
37334,-14.31,13.37,0.00,4.67,-1.22,0.00
37338,-9.62,12.96,0.00,5.00,-1.18,0.00
37346,3.62,9.87,0.00,4.86,-1.13,0.00
37353,3.62,4.36,0.00,4.86,-1.18,0.00
37358,2.94,-0.25,0.00,4.78,-1.29,0.00
37366,-0.19,-1.46,0.00,4.87,-1.31,0.00
37374,-0.19,0.19,0.00,4.87,-1.24,0.00
37378,-1.56,2.76,0.00,4.79,-1.18,0.00
37386,-1.56,5.04,0.00,4.67,-1.12,0.00
37395,-3.56,6.84,0.00,4.67,-1.00,0.00
37398,-2.06,8.57,0.00,4.65,-0.90,0.00
37406,0.12,10.30,0.00,4.78,-0.91,0.00
37411,0.12,11.53,0.00,4.78,-1.02,0.00
37418,0.69,11.74,0.00,4.89,-1.13,0.00
37427,-0.94,10.62,0.00,4.88,-1.17,0.00
37433,-0.94,8.83,0.00,4.88,-1.13,0.00
37438,-2.19,7.11,0.00,4.89,-1.09,0.00
37447,-2.62,5.12,0.00,5.00,-1.10,0.00
37452,-2.62,2.77,0.00,5.00,-1.14,0.00
37458,-4.75,0.51,0.00,4.97,-1.19,0.00
37467,-4.75,-1.63,0.00,4.70,-1.24,0.00
37472,-8.44,-3.60,0.00,4.70,-1.27,0.00
37478,-14.69,-5.62,0.00,4.87,-1.25,0.00
37486,-14.69,-7.53,0.00,4.79,-1.18,0.00
37495,-14.94,-8.86,0.00,4.79,-1.14,0.00
37498,-12.50,-9.47,0.00,4.72,-1.12,0.00
37507,-12.50,-9.35,0.00,4.93,-1.08,0.00
37512,-9.88,-8.56,0.00,4.93,-1.06,0.00
37519,-9.81,-7.29,0.00,4.79,-1.06,0.00
37527,-8.88,-5.97,0.00,4.90,-1.05,0.00
37533,-8.88,-4.95,0.00,4.90,-1.01,0.00
37538,-8.12,-4.34,0.00,4.75,-0.94,0.00
37547,-8.12,-4.13,0.00,4.76,-0.88,0.00
37551,-5.94,-3.90,0.00,4.76,-0.88,0.00
37558,-5.31,-3.19,0.00,4.78,-0.92,0.00
37567,-5.31,-2.16,0.00,4.71,-0.94,0.00
37572,-5.81,-1.19,0.00,4.71,-0.90,0.00
37578,-4.69,-0.18,0.00,4.74,-0.90,0.00
37586,-4.69,0.89,0.00,4.60,-0.95,0.00
37592,-4.56,1.63,0.00,4.60,-0.93,0.00
37598,-4.00,2.04,0.00,4.88,-0.88,0.00
37607,-4.00,2.40,0.00,4.91,-0.89,0.00
37611,-4.00,2.83,0.00,4.91,-0.86,0.00
37620,-2.56,3.09,0.00,4.98,-0.78,0.00
37628,0.25,2.60,0.00,4.79,-0.74,0.00
37631,0.25,1.48,0.00,4.79,-0.79,0.00
37638,0.62,0.50,0.00,4.78,-0.86,0.00
37647,0.62,-0.01,0.00,4.83,-0.83,0.00
37651,1.00,-0.00,0.00,4.83,-0.76,0.00
37660,2.06,0.66,0.00,4.75,-0.73,0.00
37667,2.06,1.76,0.00,4.81,-0.80,0.00
37671,2.44,2.83,0.00,4.81,-0.88,0.00
37679,1.62,3.88,0.00,5.00,-0.92,0.00
37687,1.62,4.96,0.00,4.79,-0.93,0.00
37691,1.56,5.63,0.00,4.79,-0.93,0.00
37700,3.00,5.50,0.00,4.88,-0.92,0.00
37707,3.00,4.69,0.00,4.91,-0.90,0.00
37711,1.69,3.51,0.00,4.91,-0.92,0.00
37719,3.31,2.06,0.00,4.79,-0.95,0.00
37727,3.31,0.70,0.00,4.73,-0.93,0.00
37731,3.12,-0.06,0.00,4.73,-0.88,0.00
37738,3.00,-0.21,0.00,5.00,-0.86,0.00
37748,3.00,-0.05,0.00,4.93,-0.90,0.00
37752,3.56,0.08,0.00,4.93,-0.92,0.00
37759,3.12,0.00,0.00,5.02,-0.90,0.00
37768,3.12,-0.24,0.00,5.02,-0.88,0.00
37771,4.19,-0.57,0.00,4.88,-0.87,0.00
37779,4.50,-1.07,0.00,4.91,-0.87,0.00
37787,4.50,-1.70,0.00,4.82,-0.86,0.00
37791,3.81,-2.23,0.00,4.82,-0.89,0.00
37799,5.44,-2.65,0.00,4.93,-0.95,0.00
37807,5.44,-3.04,0.00,4.93,-1.00,0.00
37813,4.00,-3.37,0.00,4.81,-1.00,0.00
37819,4.56,-3.56,0.00,4.77,-0.96,0.00
37827,4.56,-3.56,0.00,4.77,-0.95,0.00
37831,4.25,-3.53,0.00,4.76,-0.95,0.00
37839,3.00,-3.50,0.00,4.95,-0.93,0.00
37847,3.00,-3.27,0.00,4.88,-0.92,0.00
37852,2.94,-2.89,0.00,4.88,-0.96,0.00
37859,1.81,-2.57,0.00,4.88,-0.98,0.00
37867,1.81,-2.39,0.00,4.88,-0.89,0.00
37871,0.38,-2.15,0.00,4.62,-0.81,0.00
37879,0.50,-1.58,0.00,4.81,-0.82,0.00
37885,0.50,-0.84,0.00,4.81,-0.86,0.00
37892,-1.00,-0.21,0.00,4.83,-0.88,0.00
37900,-1.44,0.34,0.00,4.77,-0.88,0.00
37907,-1.44,0.82,0.00,4.77,-0.89,0.00
37911,-2.88,1.22,0.00,4.75,-0.91,0.00
37919,-3.44,1.70,0.00,4.82,-0.89,0.00
37927,-3.44,2.26,0.00,4.82,-0.83,0.00
37931,-3.88,2.69,0.00,4.82,-0.81,0.00
37939,-4.69,3.08,0.00,4.83,-0.85,0.00
37947,-4.69,3.56,0.00,4.83,-0.74,0.00
37951,-3.88,3.94,0.00,4.86,-0.54,0.00
37960,-4.69,4.20,0.00,4.85,-0.55,0.00
37968,-4.69,4.59,0.00,4.85,-0.70,0.00
37972,-4.31,5.02,0.00,4.89,-0.80,0.00
37980,-4.94,5.37,0.00,4.86,-0.84,0.00
37985,-4.94,5.65,0.00,4.86,-0.85,0.00
37992,-4.56,5.86,0.00,4.95,-0.83,0.00
38000,-4.81,6.08,0.00,4.98,-0.81,0.00
38005,-4.81,6.29,0.00,4.98,-0.80,0.00
38014,-4.19,6.50,0.00,4.94,-0.82,0.00
38020,-4.94,6.42,0.00,4.84,-0.84,0.00
38030,-4.94,5.65,0.00,4.84,-0.78,0.00
38032,-1.88,4.09,0.00,5.01,-0.73,0.00
38040,-1.62,1.90,0.00,4.78,-0.76,0.00
38048,-1.62,0.02,0.00,4.78,-0.74,0.00
38052,0.06,-0.89,0.00,4.73,-0.66,0.00
38060,0.56,-1.00,0.00,4.83,-0.63,0.00
38069,0.56,-0.60,0.00,4.83,-0.65,0.00
38072,0.12,-0.06,0.00,4.98,-0.69,0.00
38081,0.75,0.58,0.00,4.89,-0.71,0.00
38087,0.75,1.40,0.00,4.89,-0.72,0.00
38092,1.38,2.30,0.00,5.04,-0.73,0.00
38100,1.69,3.24,0.00,4.65,-0.73,0.00
38107,1.69,4.10,0.00,4.65,-0.67,0.00
38112,1.94,4.71,0.00,5.03,-0.68,0.00
38120,2.00,5.22,0.00,4.97,-0.80,0.00
38126,2.00,5.64,0.00,4.97,-0.80,0.00
38132,2.25,5.94,0.00,5.06,-0.74,0.00
38140,2.88,6.27,0.00,4.82,-0.77,0.00
38145,2.88,6.67,0.00,4.82,-0.77,0.00
38152,2.44,7.02,0.00,4.97,-0.74,0.00
38159,2.44,7.30,0.00,4.79,-0.76,0.00
38166,3.62,7.62,0.00,4.79,-0.82,0.00
38172,4.25,8.27,0.00,4.99,-0.82,0.00
38181,6.25,9.50,0.00,4.97,-0.77,0.00
38185,6.25,11.09,0.00,4.97,-0.75,0.00
38192,8.12,12.55,0.00,5.15,-0.76,0.00
38201,8.12,13.72,0.00,4.99,-0.73,0.00
38205,8.69,14.50,0.00,4.99,-0.68,0.00
38212,8.75,14.90,0.00,4.48,-0.63,0.00
38220,8.75,15.03,0.00,4.64,-0.56,0.00
38228,9.44,15.38,0.00,4.64,-0.47,0.00
38235,13.88,17.12,0.00,4.21,-0.45,0.00
38241,13.88,20.41,0.00,5.22,-0.62,0.00
38245,23.44,24.67,0.00,5.22,-0.73,0.00
38252,20.12,30.19,0.00,5.04,-0.66,0.00
38260,20.12,35.69,0.00,4.59,-0.77,0.00
38268,21.62,39.67,0.00,4.59,-1.13,0.00
38274,14.12,42.49,0.00,5.02,-1.35,0.00
38281,13.06,44.23,0.00,4.79,-1.34,0.00
38285,13.06,44.91,0.00,4.79,-1.30,0.00
38292,16.00,45.21,0.00,5.45,-1.30,0.00
38301,27.19,46.22,0.00,4.39,-1.24,0.00
38305,27.19,48.32,0.00,4.39,-1.13,0.00
38312,22.75,50.36,0.00,5.58,-1.01,0.00
38320,31.56,52.51,0.00,6.32,-0.97,0.00
38326,31.56,55.71,0.00,6.32,-1.07,0.00
38332,28.50,59.17,0.00,6.56,-1.27,0.00
38341,28.50,62.03,0.00,3.13,-1.35,0.00
38345,24.25,65.64,0.00,3.13,-1.10,0.00
38353,14.81,71.74,0.00,6.24,-0.90,0.00
38359,14.81,78.22,0.00,6.24,-1.12,0.00
38366,26.25,84.24,0.00,6.53,-1.43,0.00
38372,19.56,90.12,0.00,6.96,-1.48,0.00
38381,19.56,92.46,0.00,7.29,-1.37,0.00
38385,33.69,94.09,0.00,7.29,-1.27,0.00
38394,33.56,101.33,0.00,4.91,-1.00,0.00
38400,33.56,111.43,0.00,9.72,-0.89,0.00
38406,44.06,119.25,0.00,9.72,-1.67,0.00
38412,33.50,124.10,0.00,7.18,-2.48,0.00
38420,33.50,126.29,0.00,8.20,-2.42,0.00
38426,21.81,128.19,0.00,8.20,-2.17,0.00
38433,37.88,135.91,0.00,6.97,-2.01,0.00
38445,37.88,150.35,0.00,7.95,-1.71,0.00
38446,32.44,165.48,0.00,7.95,-1.40,0.00
38453,37.31,178.88,0.00,7.44,-1.20,0.00
38459,37.31,189.81,0.00,7.44,-1.03,0.00
38468,41.06,196.30,0.00,7.67,-0.93,0.00
38472,43.81,199.02,0.00,8.81,-0.91,0.00
38481,43.81,199.76,0.00,7.82,-0.87,0.00
38485,60.06,200.76,0.00,7.82,-0.85,0.00
38493,85.12,204.23,0.00,7.09,-0.91,0.00
38500,85.12,209.20,0.00,9.73,-1.11,0.00
38505,103.06,211.49,0.00,9.73,-1.45,0.00
38512,104.38,208.75,0.00,7.70,-1.65,0.00
38521,104.38,203.74,0.00,7.51,-1.34,0.00
38527,117.75,199.81,0.00,7.51,-0.56,0.00
38533,125.62,195.08,0.00,7.64,-0.01,0.00
38542,125.62,187.25,0.00,7.64,-0.07,0.00
38545,137.00,176.15,0.00,5.49,-0.60,0.00
38553,102.31,154.81,0.00,7.97,-1.80,0.00
38560,102.31,122.47,0.00,7.97,-3.53,0.00
38566,72.44,88.52,0.00,6.91,-4.98,0.00
38574,19.00,52.83,0.00,7.75,-5.33,0.00
38582,19.00,18.08,0.00,6.67,-4.33,0.00
38586,-50.94,-8.28,0.00,6.67,-3.01,0.00
38594,-107.00,-30.69,0.00,5.51,-1.98,0.00
38601,-107.00,-52.00,0.00,5.51,-0.91,0.00
38605,-114.00,-68.32,0.00,5.74,0.29,0.00
38613,-104.31,-80.76,0.00,6.34,1.66,0.00
38627,-80.62,-98.49,0.00,8.01,3.57,0.00
38634,-55.38,-108.11,0.00,6.82,3.80,0.00
38638,-55.38,-122.06,0.00,6.82,3.97,0.00
38645,-20.75,-135.59,0.00,5.67,3.85,0.00
38653,14.81,-145.75,0.00,6.39,3.00,0.00
38659,14.81,-151.98,0.00,6.39,1.78,0.00
38665,34.88,-154.01,0.00,5.95,0.76,0.00
38673,28.88,-152.59,0.00,6.92,-0.18,0.00
38681,28.88,-149.18,0.00,6.89,-1.15,0.00
38685,6.06,-146.07,0.00,6.89,-1.82,0.00
38695,-8.69,-144.56,0.00,7.49,-2.08,0.00
38699,-8.69,-144.39,0.00,7.49,-2.05,0.00
38705,-24.94,-144.95,0.00,7.71,-1.99,0.00
38713,-27.69,-146.22,0.00,7.70,-2.02,0.00
38721,-27.69,-148.13,0.00,7.70,-2.14,0.00
38725,-29.81,-149.54,0.00,7.47,-2.32,0.00
38735,-25.44,-149.44,0.00,7.15,-2.61,0.00
38739,-25.44,-148.19,0.00,7.15,-2.86,0.00
38746,-31.69,-146.66,0.00,7.06,-2.94,0.00
38754,-28.06,-144.50,0.00,7.27,-2.89,0.00
38759,-28.06,-141.44,0.00,7.27,-2.83,0.00
38764,-25.00,-138.08,0.00,7.11,-2.83,0.00
38774,-18.38,-134.55,0.00,7.30,-2.88,0.00
38783,-18.38,-131.49,0.00,7.48,-2.95,0.00
38786,-19.38,-128.71,0.00,7.48,-2.96,0.00
38793,-20.69,-124.97,0.00,8.00,-2.85,0.00
38798,-20.69,-121.37,0.00,8.00,-2.62,0.00
38805,-14.81,-120.51,0.00,7.83,-2.46,0.00
38812,-14.81,-123.11,0.00,8.09,-2.58,0.00
38820,-18.69,-126.08,0.00,8.09,-2.87,0.00
38827,-19.88,-125.17,0.00,6.76,-3.02,0.00
38834,-31.00,-120.23,0.00,7.51,-2.90,0.00
38838,-31.00,-115.36,0.00,7.51,-2.71,0.00
38845,-22.12,-112.87,0.00,7.44,-2.60,0.00
38854,-23.12,-112.18,0.00,7.39,-2.50,0.00
38858,-23.12,-112.60,0.00,7.39,-2.41,0.00
38865,-21.94,-112.98,0.00,7.64,-2.37,0.00
38873,-23.62,-111.87,0.00,8.62,-2.48,0.00
38881,-23.62,-109.30,0.00,8.62,-2.71,0.00
38885,-28.31,-106.19,0.00,8.75,-2.89,0.00
38894,-28.31,-102.95,0.00,8.72,-2.93,0.00
38899,-33.56,-100.02,0.00,8.72,-2.93,0.00
38906,-39.19,-97.09,0.00,8.46,-2.93,0.00
38912,-39.19,-93.98,0.00,7.69,-2.97,0.00
38919,-41.31,-90.95,0.00,7.69,-3.07,0.00
38926,-39.25,-86.71,0.00,7.43,-3.17,0.00
38935,-43.25,-80.28,0.00,7.38,-3.32,0.00
38938,-43.25,-73.38,0.00,7.38,-3.58,0.00
38964,-41.25,-67.78,0.00,7.36,-3.86,0.00
38980,-41.25,-63.32,0.00,6.83,-4.16,0.00
38981,-38.75,-59.79,0.00,6.83,-4.46,0.00
38982,-36.38,-56.56,0.00,6.45,-4.65,0.00
38988,-32.50,-52.86,0.00,6.28,-4.74,0.00
38989,-32.50,-49.15,0.00,6.28,-4.76,0.00
39034,-30.38,-46.00,0.00,6.51,-4.72,0.00
39040,-28.62,-42.52,0.00,6.32,-4.60,0.00
39041,-28.62,-38.49,0.00,6.32,-4.44,0.00
39042,-4.19,-35.26,0.00,5.86,-4.47,0.00
39043,-4.19,-29.51,0.00,5.48,-4.87,0.00
39043,16.38,-21.23,0.00,5.48,-5.40,0.00
39044,12.94,-16.98,0.00,6.18,-5.59,0.00
39045,1.94,-11.27,0.00,8.72,-5.32,0.00
39046,1.94,2.11,0.00,8.72,-4.88,0.00
39050,41.75,17.41,0.00,18.68,-5.16,0.00
39056,41.75,30.18,0.00,25.49,-6.14,0.00
39059,22.62,41.17,0.00,25.49,-6.52,0.00
39065,-72.69,47.62,0.00,2.60,-4.94,0.00
39074,36.56,36.58,0.00,4.33,-2.54,0.00
39080,36.56,7.73,0.00,4.33,-2.48,0.00
39088,28.81,-15.66,0.00,0.89,-3.62,0.00
39099,28.81,-19.05,0.00,4.83,-3.02,0.00
39100,-31.38,-8.41,0.00,4.83,-1.45,0.00
39109,-22.88,9.49,0.00,5.11,-0.35,0.00
39112,-22.88,28.79,0.00,5.11,0.11,0.00
39120,14.44,39.97,0.00,3.92,-0.15,0.00
39127,6.69,39.79,0.00,4.59,-1.10,0.00
39136,6.69,34.51,0.00,4.97,-1.88,0.00
39138,-12.88,30.98,0.00,4.97,-1.97,0.00
39148,-16.06,30.90,0.00,3.93,-1.73,0.00
39165,-16.06,32.16,0.00,3.93,-1.48,0.00
39198,-12.62,32.50,0.00,5.63,-1.39,0.00
39199,-18.19,31.72,0.00,4.41,-1.44,0.00
39202,-18.19,31.09,0.00,5.00,-1.49,0.00
39203,-21.06,30.99,0.00,5.00,-1.54,0.00
39204,-16.81,30.40,0.00,5.01,-1.61,0.00
39205,-16.81,28.87,0.00,5.01,-1.66,0.00
39205,-19.94,27.40,0.00,4.40,-1.61,0.00
39214,-18.19,26.18,0.00,4.71,-1.49,0.00
39215,-18.19,24.37,0.00,4.71,-1.41,0.00
39231,-18.50,22.24,0.00,5.13,-1.42,0.00
39234,-18.56,20.49,0.00,4.60,-1.43,0.00
39242,-18.56,19.63,0.00,4.87,-1.36,0.00
39259,-19.81,19.56,0.00,4.87,-1.25,0.00
39278,-20.44,19.65,0.00,4.80,-1.18,0.00
39279,-20.44,19.61,0.00,4.94,-1.21,0.00
39279,-21.31,19.64,0.00,4.94,-1.28,0.00
39286,-28.06,20.46,0.00,4.95,-1.30,0.00
39286,-28.06,22.28,0.00,4.97,-1.22,0.00
39287,-22.12,23.50,0.00,4.97,-1.14,0.00
39301,-18.44,22.53,0.00,4.96,-1.08,0.00
39316,-18.44,20.07,0.00,4.96,-1.02,0.00
39317,-18.75,18.03,0.00,5.19,-1.00,0.00
39325,-15.94,17.11,0.00,5.17,-0.89,0.00
39326,-15.94,16.89,0.00,5.23,-0.68,0.00
39327,-14.12,16.53,0.00,5.23,-0.72,0.00
39338,-11.25,15.28,0.00,5.06,-0.95,0.00
39342,-11.25,13.44,0.00,5.32,-1.06,0.00
39343,-11.00,11.89,0.00,5.32,-1.05,0.00
39368,-7.19,9.66,0.00,5.18,-1.04,0.00
39374,-7.19,5.65,0.00,5.01,-1.07,0.00
39375,5.81,0.70,0.00,5.01,-1.03,0.00
39376,2.06,-4.26,0.00,5.10,-0.95,0.00
39377,2.06,-7.83,0.00,4.92,-1.01,0.00
39393,3.31,-9.15,0.00,4.92,-1.17,0.00
39413,3.31,-8.80,0.00,4.86,-1.29,0.00
39414,3.31,-7.72,0.00,4.86,-1.28,0.00
39415,3.31,-6.68,0.00,4.81,-1.24,0.00
39445,3.56,-5.86,0.00,4.96,-1.26,0.00
39446,3.56,-5.14,0.00,4.83,-1.33,0.00
39452,3.12,-4.56,0.00,4.83,-1.36,0.00
39453,0.00,-4.00,0.00,4.95,-1.35,0.00
39454,0.00,-3.41,0.00,4.95,-1.32,0.00
39455,0.69,-2.71,0.00,4.88,-1.29,0.00
39456,-0.75,-1.69,0.00,5.01,-1.21,0.00
39468,-0.75,-0.64,0.00,5.01,-1.13,0.00
39480,-0.88,-0.02,0.00,4.86,-1.10,0.00
39481,-1.06,0.05,0.00,5.03,-1.12,0.00
39486,-1.06,-0.31,0.00,5.03,-1.13,0.00
39487,-1.69,-0.88,0.00,4.99,-1.11,0.00
39490,-3.00,-1.80,0.00,4.90,-1.09,0.00
39498,-3.00,-3.09,0.00,4.90,-1.08,0.00
39504,-4.00,-4.35,0.00,5.12,-1.10,0.00
39514,-5.25,-5.50,0.00,4.93,-1.11,0.00
39535,-5.25,-6.53,0.00,4.93,-1.11,0.00
39546,-6.00,-7.20,0.00,4.93,-1.07,0.00
39547,-6.38,-7.58,0.00,4.92,-1.03,0.00
39548,-6.38,-7.85,0.00,4.92,-1.02,0.00
39552,-5.38,-7.91,0.00,4.95,-1.04,0.00
39553,-6.50,-7.61,0.00,4.90,-1.10,0.00
39556,-6.50,-7.19,0.00,4.90,-1.13,0.00
39562,-7.62,-6.75,0.00,4.86,-1.13,0.00
39617,-7.06,-6.06,0.00,4.83,-1.14,0.00
39642,-7.06,-5.21,0.00,4.83,-1.17,0.00
39643,-6.88,-4.49,0.00,4.81,-1.17,0.00
39644,-6.31,-3.81,0.00,4.72,-1.10,0.00
39645,-6.31,-3.07,0.00,4.72,-1.04,0.00
39645,-6.88,-2.49,0.00,4.69,-1.00,0.00
39646,-7.12,-2.13,0.00,4.94,-0.95,0.00
39647,-7.12,-1.90,0.00,4.94,-0.92,0.00
39648,-5.81,-1.59,0.00,4.94,-0.95,0.00
39649,-4.75,-1.03,0.00,5.02,-1.00,0.00
39650,-4.75,-0.48,0.00,5.02,-1.00,0.00
39651,-5.12,-0.16,0.00,5.00,-0.98,0.00
39651,-5.12,0.05,0.00,4.82,-1.02,0.00
39653,-2.94,-0.02,0.00,4.82,-1.09,0.00
39659,-3.00,-0.64,0.00,5.01,-1.12,0.00
39667,-1.19,-1.24,0.00,4.84,-1.08,0.00
39674,-1.19,-1.07,0.00,4.84,-1.01,0.00
39678,-1.12,-0.41,0.00,4.79,-0.93,0.00
39686,-1.50,0.27,0.00,4.94,-0.83,0.00
39693,-1.50,0.82,0.00,4.94,-0.77,0.00
39699,0.38,1.23,0.00,4.80,-0.80,0.00
39709,-0.69,1.74,0.00,4.98,-0.86,0.00
39714,-0.69,2.53,0.00,4.98,-0.90,0.00
39718,-0.88,3.49,0.00,4.91,-0.89,0.00
39728,-0.19,4.63,0.00,4.92,-0.91,0.00
39733,-0.19,5.72,0.00,4.92,-1.01,0.00
39739,0.56,6.38,0.00,4.89,-1.07,0.00
39746,0.56,6.60,0.00,5.12,-1.04,0.00
39752,-0.44,6.22,0.00,5.12,-1.01,0.00
39760,2.19,4.85,0.00,4.89,-1.03,0.00
39766,2.56,2.84,0.00,5.08,-1.03,0.00
39773,2.56,1.09,0.00,5.08,-1.01,0.00
39778,1.81,0.18,0.00,4.98,-0.98,0.00
39786,2.81,-0.01,0.00,5.14,-0.96,0.00
39791,2.81,-0.05,0.00,5.14,-0.96,0.00
39800,3.50,-0.26,0.00,4.96,-0.97,0.00
39810,4.38,-0.92,0.00,4.81,-0.97,0.00
39815,4.38,-2.00,0.00,4.81,-0.96,0.00
39820,4.75,-3.08,0.00,5.05,-0.94,0.00
39826,6.44,-4.10,0.00,4.82,-0.96,0.00
39833,6.44,-5.12,0.00,4.82,-1.01,0.00
39839,7.56,-6.15,0.00,4.91,-1.05,0.00
39845,7.56,-7.33,0.00,4.91,-1.05,0.00
39851,5.44,-8.10,0.00,4.96,-1.01,0.00
39860,3.88,-7.90,0.00,4.97,-0.94,0.00
39866,3.69,-7.10,0.00,4.86,-0.90,0.00
39873,3.69,-6.29,0.00,4.86,-0.90,0.00
39878,1.75,-5.70,0.00,4.97,-0.92,0.00
39886,1.19,-5.11,0.00,4.74,-0.97,0.00
39891,1.19,-4.43,0.00,4.74,-0.98,0.00
39902,-0.88,-3.73,0.00,4.97,-0.97,0.00
